,Code,Name,fscore,ROA,ROA_prev,CFO,LEV,LEV_prev,LEQ,LEQ_prev,GMO,GMO_prev,ATR,ATR_prev
615,A001530,동일방직,6,0.0010170964222360448,-0.015727145796643572,0.014358786407722257,0.14135413284551251,0.13933205794765494,0.8045911755630978,0.9457156331820917,0.041239596644987726,0.014826587838281122,0.43617081730289275,0.3814379780096032
616,A004890,동일산업,7,0.03870878290171265,0.011774875270715137,0.05583863944690316,0.018227345726451634,0.011080925264457257,6.955705609239534,8.445730177529756,0.0901182789074744,0.051979316308554784,0.8769535301846345,0.8635903901379842
617,A002350,넥센타이어,8,0.06644872708664583,0.05840284604222253,0.15212593892209003,0.3419180800173951,0.3772937678324524,2.062307174013263,1.7295981213865257,0.3418940222313157,0.33118868836500037,0.6810908858307291,0.6876047371623836
618,A025000,KPX케미칼,7,0.0662067051267756,0.06336140471943531,0.14255666889018612,0.006921127349593081,0.009329145612745863,3.9147834696281794,3.484234406108035,0.13110720130248948,0.11027309552627812,1.1018293202851877,1.28747288411348
619,A058730,동아에스텍,6,0.09561058718593354,0.07942700214677137,0.10102332856123035,0.0656133827130273,0.006983166632635699,1.9783233059767795,1.9102373762630382,0.20817505128645705,0.1849602107684922,1.219307230317985,1.2748338135321922
620,A010960,삼호개발,8,0.06000040096098293,0.039158966244251456,0.07044252403496448,0.02806620035261276,0.034226781444012186,1.55106649409515,1.3778910730918181,0.10748448454087049,0.08733339817221972,1.1276419756678457,1.2877180292937538
621,A006060,화승인더스트리,6,0.30244353679536623,0.06829362919881493,0.03077147725390297,0.10339013825074352,0.07125407952858621,0.8397494425227819,0.7237125573275884,0.04968997901551499,0.05106043896167678,2.3605020849047205,2.0000633723601453
622,A000180,성창기업지주,4,0.014754209995874344,0.022101579859034656,0.018043596140407007,0.2033365326733491,0.0045492108260400625,46.65331728682938,58.2495661445316,0.0815816011399073,0.1244528582153903,0.06997156315200094,0.0971785907014206
623,A025820,이구산업,9,0.01801926859174839,-0.03995101116182648,0.03340509038887398,0.05345029942257095,0.09201460557753738,0.781751234723062,0.7533546121912729,0.07604595198319285,-0.01642523201717309,0.7910227814240692,0.7658053135967704
624,A001560,제일연마,7,0.03755707553888422,0.028101726641528053,0.10084030030145728,0.00915142198177796,0.006739976053150659,3.193743021148858,2.328824711915013,0.14308491735820494,0.13667093974659691,0.8837039843051903,0.9209606683876118
625,A003000,부광약품,3,0.07830512852164033,0.14551527837490993,-0.01664553071023905,0.02121060176595419,0.03187857106441598,7.900361683428862,7.626658835786702,0.5518698774442496,0.5839762755990054,0.5451038644005343,0.6035805190430916
626,A019680,대교,7,0.05698725994599829,0.0581489708304316,0.11192445809487701,0.02200082923842346,0.01198863105561322,2.4404098535367376,2.3171658334479965,0.1781587034197764,0.17768866000815653,0.9732668473555044,0.9364389962633198
627,A005980,성지건설,3,-0.11784468931458156,-0.062136698871764734,-0.054130293260767626,0.053836019315840256,0.03056234079967236,1.1564593620464627,1.7514384125518239,0.013045539032121335,-0.033353677644688565,1.1083735541201394,1.051671473974806
628,A013700,까뮤이앤씨,4,0.02515161025759858,0.03986979020116006,-0.07522473954350596,0.0825732669512522,0.16214857687572604,0.953181186221119,1.0049136099572777,0.07996612254845821,0.08194865505779256,1.0791179083149887,1.020995310378872
629,A004150,한솔홀딩스,4,-0.10173923945709575,-0.002515156201888911,-0.010528479327220935,0.003820741480572108,0.007872009501466467,0.06171316022186897,0.5384958791593989,0.5019263860783199,0.4446987418036081,0.03970362888977031,0.011743344073147841
630,A083370,동북아12호선박투자,6,0.05972476110875871,0.05870777241881811,0.05993829005541073,0.0,0.0,1.055510557217894,1.0599496677020008,0.9026293168686732,0.9064089120216435,0.06615540672975305,0.06475355075042179
631,A084680,이월드,6,0.00952361669311417,-0.013722632852853868,,0.14156421516971351,0.15314423840353109,0.3116287241446275,0.2607737861134143,0.2774794662057619,0.1932555766831921,0.13612647763274965,0.13673974286744286
632,A033180,필룩스,5,0.04535750865337697,0.045121872164994345,-0.3832876334862779,0.09772365423216736,0.012882708438127515,1.151465672216666,1.148564631088774,0.34641538067426336,0.3041359734217712,0.8678811767824303,0.8457534598104253
633,A003650,미창석유공업,6,0.12211660468489231,0.1164026472126526,0.11364965391401097,0.005311510481963502,0.005578991417218203,6.537524240781437,5.242211591016819,0.11746440543054476,0.12272791364845773,1.1149884765159341,1.434207658887843
634,A001770,신화실업,6,0.008284280683552591,0.02598654619486367,0.06314541555052494,0.013473969305092565,0.010550558482990123,1.683113638838279,1.6756948437871435,0.07602707041323918,0.12441589980682485,1.008413784002644,0.7694783132411422
635,A128940,한미약품,4,0.002653491524773015,0.15998771265297926,0.26544709971172237,0.20634930727764708,0.24535166089191762,1.2926841492470564,1.5667125735481817,0.44568337060289454,0.6783164456900579,0.4632526874478002,1.3306192798993106
636,A000430,대원강업,7,0.03454235120649083,0.033571118559461724,0.022394769682388686,0.12037072569151168,0.12179260866902318,0.8180477110043123,0.7827373796550592,0.08543981333851045,0.09167750146838795,1.0994271243698763,1.005237446507589
637,A002600,조흥,7,0.05449792500989979,0.05082862205086187,0.04788946140422704,0.047803371404247695,0.012431534412086616,2.399602235604292,2.351872476575653,0.17319370570501105,0.12049831389964119,0.8704637130603451,0.8664895205568616
638,A037710,광주신세계,8,0.06907410730331541,0.07031908142208687,0.07600157409836314,0.0010013833830925978,0.0013618284082197501,0.26897714071702306,0.20039730946472034,0.6720193514047827,0.6690579159604932,0.3190683780771651,0.3145601975614277
639,A004090,한국석유공업,5,0.044182328761232945,0.08402387502023365,0.0360910862439651,0.09223513115785932,0.09535439924492946,1.6240095813254347,1.4188426217438328,0.2106735440434614,0.22820225847506023,1.0239382113290116,1.026267463732927
640,A011330,유니켐,6,0.036054295570152994,-0.3158746385530207,-0.37367484700912484,0.07938867570142322,0.12571385736102783,1.21595657621424,0.5958650935780798,0.16217568866195878,-0.40811160496718657,0.7579829640548228,0.22121422395702434
641,A005690,파미셀,6,-0.006627869443002517,-0.0646490285441925,0.009686176109930363,0.0542634690229057,0.04887814395872439,16.756044694485055,4.407998339543727,0.36699618831977315,0.2204984497131224,0.27266291103906914,0.2547055016199766
642,A017370,우신시스템,4,0.041146195401015793,0.0588993962650692,0.07889621643008192,0.12325005573077709,0.032327472858187184,1.4479085727034278,1.0660460452081286,0.10931129328211715,0.14076432010742967,0.602608481659256,0.7778987295555811
643,A001880,삼호,6,0.10598322523428746,0.06123350198708092,0.05667445094818512,0.28189757099296814,0.10063448593953198,2.260717596516984,1.3327167315123807,0.13526634192590511,0.1304477354511458,1.2892756895634556,1.3647745580273483
644,A005950,이수화학,7,0.027379145110634943,-0.013562384882810419,0.04971630419597554,0.08272340158854612,0.16876673256504085,0.8808599683895392,1.1286535516296727,0.07706282517787313,0.0425030738891963,1.001636025071611,1.0557824049589826
645,A068400,AJ렌터카,4,0.01324883742150902,0.021569717036689147,-0.07196687729293332,0.3061543854729019,0.3629961255983475,0.19424780071680342,0.16396401434781233,0.06661086171884754,0.08003123887214497,0.5428525864646666,0.5877918481094838
646,A014710,사조씨푸드,6,0.029661324935831523,0.02284511054703945,0.0087458134522249,0.24992178608224225,0.09401372759313374,1.2673012090350233,1.5389064133584947,0.09325463567689249,0.0873655269815043,1.2692289578411133,1.1590516992314868
647,A153360,하이골드3호,4,-0.36207014465999665,0.08280954907897388,0.06449417097160863,0.0,0.040872535067654495,0.10401572912269909,0.2364901226210034,-4.849811568586763,0.8735163537807683,0.07476996664023995,0.08415740695113291
648,A019180,티에이치엔,6,0.054179451995218966,0.051457613478706137,0.046289617440225035,0.12335013055463823,0.18733489440470372,0.9671130070004337,1.1608406645288558,0.11136673273907567,0.12909288078983736,1.2385814336391086,1.16401781573659
649,A015260,에이엔피,6,0.04613431413861967,-0.007821100656693914,0.043628894111504,0.12724452382024357,0.1451521251702624,1.4022261811671135,1.2002272342689293,0.057628808849231584,0.052079769278649865,0.884844754218501,0.9003229676513769
650,A010580,지코,4,-0.08541711623737706,-0.041360344679491505,0.04435820443225482,0.20431144288302192,0.2921942581044849,0.5836221711080041,0.5986686033255606,-0.024955233947167737,0.02566953032724865,1.2013605566819054,1.1941789145917987
651,A000240,한국타이어월드와이드,5,0.019885366188916977,0.06890425387604632,0.02369569280176646,0.02925783489720565,0.03382756391351832,32.74501577526963,36.190061120706346,0.48775131414588396,0.8118150478208963,0.04011867956931443,0.08922965823764573
652,A005810,풍산홀딩스,6,0.030062602690503808,0.028227085162423178,0.02874697789643115,0.05273960009806018,0.0463351883160553,4.602120809898902,4.2201906117041075,0.1446099029237889,0.1322479182384488,0.23565863129759443,0.24185055349393703
653,A005430,한국공항,9,0.043167590594331895,0.02004882143318134,0.10539451565776578,0.11807748971673437,0.14518446279512587,3.6463273036059642,3.3077746451462424,0.11247180793872276,0.09666060699921236,1.1872863721186246,1.130439363885179
654,A014130,한익스프레스,3,0.049516698269939416,0.08107781313705749,0.03867238475110861,0.18993166787425844,0.15770378050916398,1.1029334064704628,1.1459547103056247,0.03097280770177029,0.0360284178967555,3.522336206358129,4.5511717484184055
655,A002960,한국쉘석유,7,0.21528162146464047,0.2712716127111868,0.23733488824352197,0.000848134604594495,0.0018391938230266508,4.111690477115215,3.696098941578488,0.3559379069757518,0.3475600209814268,1.666642959310274,1.9451522630883682
656,A005180,빙그레,7,0.044682135023493066,0.04203132849435693,0.10491537226455012,0.030537733748899853,0.04539838387277388,4.10798468474383,4.396341215440973,0.30199965180192506,0.27913803464254916,1.3046765484658118,1.3750079948556344
657,A089470,현대EP,9,0.07456189909807598,0.06145163697776407,0.08196411338316144,0.07877238037854704,0.10203997941819412,1.2153127597045346,1.1814493146967024,0.1130158521983756,0.11197198608485852,1.5247908055691277,1.460009504673131
658,A030720,동원수산,5,0.012228794704885571,0.002856146574283495,0.007235409999562512,0.4088882948040711,0.3903849109515413,2.1909989518838455,2.3500264653962866,0.09946801396703515,0.09898591289790873,1.1458802388482687,1.187981797662245
659,A001020,페이퍼코리아,4,-0.06806936844115272,-0.08917269427407572,-0.041662072125146866,0.06139077343932713,0.14716677957535926,0.4226203263170128,0.48017046990302764,0.04167061362359258,0.051901525065082714,0.601639046623301,0.5081783966407241
660,A002990,금호산업,6,0.0985479011020762,-0.0015642433679337513,0.014638095525653197,0.20644667884945136,0.18142533823636775,1.0561311516836187,0.8702083489722331,0.07642019837691615,0.05611968920967679,1.1169191398026994,1.100020127666916
661,A000390,삼화페인트공업,3,0.038923019323734674,0.04833276109709051,0.02684237381814853,0.1670115896375327,0.16379052956747517,1.4949158920708991,1.5013754495235976,0.19281699778987046,0.18960230514725332,0.9644605439241174,1.0086828910358323
662,A002700,신일산업,9,0.05132393716498493,-0.09199522466722934,0.10409265463415075,0.017679580694559292,0.05551757896576706,1.6414650395368588,1.570349157201955,0.2245490889575003,0.13086823922154564,1.5729874276146902,1.1755246959887808
663,A007540,샘표,6,0.005077587444602722,0.06055398645836946,0.020916554340772397,0.023764957723367532,0.14434061609462656,67.11003876365609,1.9362131856194893,0.5083531532791549,0.45629178542613535,0.010996689798987021,1.0691429413600582
664,A001420,태원물산,8,0.0327726296220424,0.015927800830866336,0.08863303341274384,0.08279893181794135,0.10540197123020312,2.9729496456440687,3.2891257402756504,0.09904061521909938,0.062495724233102345,0.728683134780306,0.7183095456039967
665,A001080,만호제강,5,0.014982803417593227,0.026390539237024682,0.07515524616582706,0.020069734417912013,0.08559733899027398,4.252564233937797,6.396375036513217,0.10482197900532658,0.10599169338863222,0.7890720481712225,0.8805303768649673
666,A002030,아세아,5,0.016817393965467647,0.0175688568870492,0.024144784844384305,0.060669173482075275,0.07857938960139434,4.178265460804684,21.356150633985827,0.476397772559788,0.49523657023410506,0.03735949616682383,0.038838291443151755
667,A011420,갤럭시아에스엠,3,-0.023579467823765722,0.06355817950086884,-0.028318473669969122,0.01856267773041295,0.029146411863425287,3.403452748670016,2.7056364020831025,0.008458083831515783,0.099057683510307,0.689081279411157,1.3270973133928745
668,A002810,삼영무역,6,0.06341692127588457,0.055613730860644986,0.010575322297738233,0.04134558323718713,0.04267002081485753,5.504389983468223,6.068958615616772,0.07777183477540583,0.06615620583284838,0.8839113756824295,0.887870525671497
669,A071970,STX중공업,3,-0.5073690453496007,-0.0034415418205359914,-0.005022350765711381,0.03390140431751206,0.5258868856473705,0.1999823984566967,0.9827636538791358,-0.27926749188987876,0.07693391259979207,0.28816165724089726,0.7070323563923769
670,A009270,신원,7,-0.011294173147656194,0.007474073807178491,0.008729674542058974,0.14304302437565494,0.1745401905988892,1.476683038015901,1.440851995343908,0.2927936633663366,0.2922405778445255,1.439438681622387,1.428151540874365
671,A007160,사조산업,7,0.034224514986015496,0.016653227521089584,0.08442041945780018,0.10036905355642005,0.10011262200557185,0.5995742525017314,0.636065097627703,0.14084584216638843,0.10834100630761499,0.785224871656034,0.679800481994284
672,A020120,다우인큐브,4,-0.1471925547334121,0.26303621127578086,-0.06706203628332702,0.004126150562588174,0.02480349388798796,2.8099402891272405,1.5552085438111745,0.13061856336263977,0.2843978463067522,0.597113672450092,0.666366759577785
673,A017960,한국카본,6,0.046945541191652874,0.05749923901413393,0.17323462066700618,0.020030986434434468,0.017801367292774328,5.382361045679882,4.931214059146292,0.1948262349480928,0.18511222042874845,0.7383218944225183,0.6940611032173818
674,A181710,NHN엔터테인먼트,6,0.08823220672061713,0.02972015940623614,0.0670066034396475,0.013243823253905537,0.04134074241887402,2.449344365330142,2.631435101034771,-0.014118109051229143,-0.3317043726242027,0.13339131177755806,0.1599256302664347
675,A002720,국제약품,6,0.006234119513080846,-0.052886497898510944,0.11266724100077169,0.09143158690054715,0.29028982433008255,1.207432716233453,2.2389952268674778,0.43860571838040907,0.4393437953623344,0.8699783625111592,0.9576871611884993
676,A011930,신성솔라에너지,7,0.046171189731104324,0.006110537210548037,0.18613250258443223,0.2170486877839213,0.35568256293903694,0.7972592493278668,0.622321254864985,0.015413572125119773,0.11423727395790584,0.6751422871747152,0.49927261976893605
677,A000720,현대건설,8,0.019296579758010735,0.022448436244389067,0.04803788624599066,0.15075055791405548,0.17647228811212387,1.7030103636720604,1.6490535377472555,0.08539090369964873,0.08034679749352745,0.8701848264473309,0.8653132787324367
678,A002020,코오롱,5,0.008796034592064282,0.002535554038443507,-0.0020106931949282173,0.16059795422394718,0.21595746658487164,0.0327735116543278,0.022324788307661533,0.3490638977385384,0.44461286905977376,0.04851811369584048,0.051507153169245194
679,A003060,슈넬생명과학,3,-0.0642369291001287,0.010746823328761404,-0.016532807159957173,0.029393581341891243,0.06411633560533936,2.0519869315347603,7.269706117614611,0.14134798717362138,0.14975186081840228,0.3615168039750151,0.3582639845404082
680,A012160,영흥철강,5,0.0031044093578700077,0.016247224507859717,0.03276365915442136,0.15268454203142795,0.1199949111086753,1.0929044797133947,1.0605906157849871,0.10463481228744419,0.11810540161826208,0.6422413131266602,0.4951875487748435
681,A036570,엔씨소프트,6,0.12980481909366018,0.11780416734699004,0.04746744355075084,0.07883212678983306,0.044155624451410656,5.537235922673265,4.106021570334571,0.8390280808884397,0.8249524816575955,0.35407396128737556,0.3872216430751454
682,A023350,한국종합기술,6,0.013576013264080622,0.005235398166739802,0.007502990821947555,0.19910860790316412,0.2084371285079866,1.4189386716076076,1.5259024481593846,0.11306213527544126,0.11378495527969215,0.8835526286633547,0.815517111462752
683,A082740,두산엔진,7,-0.021237582631272265,-0.09150737896857812,0.002108810922206569,0.11001691922907166,0.21324832466608373,0.648699852813526,0.8565639613416097,0.058738470574638366,-0.0027960119706418097,0.5935225001290779,0.47124448619506615
684,A005110,한창,2,-0.03897904387914077,0.19747687975543465,-0.07391021054079183,0.02139288205741653,0.026232575432933655,4.636344091782228,10.520028100300644,0.15791850399196924,0.20244482890228563,0.2067146062574721,0.2735492123997279
685,A008040,사조동아원,8,0.020277641968734123,-0.08091176826307812,0.11644413157871282,0.13419026621333013,0.020371527727592948,0.49424980043312694,0.42786260456866176,0.1496414355969901,0.13458497753389834,0.8104639970053209,0.7776149713822321
686,A004720,우리들제약,7,0.07415552287535573,0.047491110457016705,0.1651557393880892,0.10511696014922886,0.10768508060225039,2.4299735965416676,3.0028299443527304,0.5557400638102966,0.5349659664374076,1.5371885306118283,1.4295360392474843
687,A091090,세원셀론텍,2,-0.015546543047705618,0.02525535043557826,0.0728019496817116,0.12075323970696225,0.03946969944653255,0.8820194343901596,0.8980960546274548,0.07523804219329432,0.09374942544460142,0.6188179133775935,0.8725163143280149
