,Code,Name,fscore,ROA,ROA_prev,CFO,LEV,LEV_prev,LEQ,LEQ_prev,GMO,GMO_prev,ATR,ATR_prev
429,A002820,선창산업,6,0.014254468145661404,0.009516809746927247,0.05601236863201563,0.1541034001350905,0.17648635830557194,1.2807805056797361,1.3235133968932358,0.11729399867019347,0.10448816657477501,0.9780457467515761,1.0523207878464005
430,A014280,금강공업,8,0.052722625296126875,0.010557852872237594,0.06865966917671201,0.09728535573700983,0.06427115070696289,0.7928346654453587,0.7526675748943841,0.2217769746004377,0.18101021809077367,0.8891693115999181,0.7826306407964079
431,A027740,마니커,5,0.005148693646754715,-0.06153125981396048,0.020983373408547286,0.11996500659839053,0.09483212198827387,0.5322088335375073,0.5628017109457497,0.07717889803377265,0.05161196446497126,1.031413941507241,1.214370070903791
432,A006490,인스코비,6,-0.14085261616309175,-1.026746148349733,-0.005868472129414354,0.011012598158717427,0.032560722663853514,1.0076106546952543,0.4619639203656907,0.5727035160997499,0.4251486143910214,0.7618167300298384,0.6824699080600265
433,A120110,코오롱인더,6,0.0352915221807957,-0.03055807058843347,0.06811597109547199,0.2264631341583278,0.24514523963846993,1.0522464018891355,1.0636126470539977,0.28068291164627823,0.2639724247559471,0.9149951765619014,1.0225952893317218
434,A001570,금양,6,-0.12409643424059587,0.09032814088427096,0.04856175736067615,0.06147941946745356,0.06703932220690248,0.6919225462988561,1.2107547927188338,0.18468044617682977,0.14412775912578615,1.0198058111555808,0.9922306468220538
435,A081660,휠라코리아,3,0.31782187118206373,-0.1277810256754296,,0.40776774227847845,0.22567894055505944,1.040191443706833,1.5233498632325708,0.43321152939424773,0.4521949126570641,0.9879419612393915,0.7818115601728947
436,A000850,화천기공,6,0.02098776889664989,0.048454924476510695,0.05406852928228682,0.09762911228399088,0.10585892546359896,3.641534248888989,3.347625293442446,0.16183392832662963,0.17463780340649693,0.5129470116072607,0.6032346024991905
437,A001530,동일방직,8,0.0011121704168105624,-0.007577678524719338,0.008760480175086184,0.14432852275565872,0.14700229280470825,1.06379112092095,1.0063312692422632,0.23818539081289958,0.23260269159322788,0.84029720511935,0.7860493736901106
438,A005850,에스엘,7,0.07104381018814548,0.04991866764194166,0.06279152458550512,0.12780818773757235,0.12309962393816327,1.553970901587975,1.3777512967895695,0.12700654644268775,0.12615813580096477,1.045812422897815,1.0113741808270023
439,A002360,SH에너지화학,6,0.15606580634689796,0.1136942662699452,0.1011569931787294,0.06572571065372276,0.060050504583182326,6.7311434750788015,3.9935598636949465,0.1769181903314133,0.17236250364764533,1.890548038884705,1.9544793707840817
440,A003780,진양산업,5,0.03118083945444785,0.1347032972163723,0.11108306221266519,0.05214722520379296,0.06492307001222343,1.9540213914956277,4.780570416472338,0.23891451670422106,0.26642057789080603,0.9852346384112373,1.1088173815468518
441,A079160,CJ,6,0.003965674095289155,0.041595670255474455,0.13248705540428055,0.4070880321264854,0.393399438727783,0.630603760163848,0.7954410635578328,0.5094075754931052,0.5016405255043904,1.010348622299976,0.9510725783316865
442,A025000,KPX케미칼,5,0.06709933238705204,0.0694830224679824,0.12520745093882793,0.022923538893671873,0.015938410078624017,3.994257128309449,3.321940880892284,0.1373688881506792,0.12326295797830228,1.2753363370048523,1.4528494596357473
443,A058730,동아에스텍,6,0.09560577906254368,0.07942700214677137,0.10071305310854675,0.06563633561066393,0.0069861384458251765,1.9783426064067144,1.9213371480197128,0.20817505128645705,0.1849602107684922,1.2202540885582494,1.2748338135321922
444,A069620,대웅제약,4,0.027660210401162906,0.05138348186712836,0.01628046504342376,0.3037646902278305,0.2622076125538735,2.277316543404897,3.032080408466444,0.4227622409267807,0.3603763787892141,0.9358315096730752,1.2094621066337876
445,A006060,화승인더스트리,7,0.0868570681464584,0.041554383146772775,0.05334887207435196,0.09153255277761702,0.06621952578372667,0.9518483583615792,0.7275761526489196,0.16479454086930723,0.15232743106883476,1.8020370155850405,1.4425821655189732
446,A001470,삼부토건,4,0.14637426376727208,-0.2854852895409832,0.05480024781257698,0.07594335689163839,0.0445923645483045,1.3598659191260922,0.6728290314336826,-0.002465786118149189,-0.00020991721554561535,0.21853906792376773,0.23816645843951414
447,A078520,에이블씨엔씨,5,0.07246796261791266,0.06827983683650363,0.10935200936060661,0.023859311682859884,0.02900091589224008,2.9409143177899586,3.345081450942208,0.617770782131647,0.632758734820866,1.7480480299281964,1.786459177371812
448,A000070,삼양홀딩스,6,0.021207780114735203,0.027903316952438178,0.07066861581939299,0.18656853932224193,0.23915287284230047,1.5606715917451992,1.7941063123734657,0.1953540387718638,0.18674973352446061,0.7525737281127296,0.7784716410223396
449,A017900,광전자,7,0.008416238242491842,-0.01850155933555677,0.05146013512602384,0.060070483715879607,0.05417150223713647,6.07882247041481,5.852288222157151,0.09896824627913507,0.0543398236378007,0.7113937537457549,0.7411697478508381
450,A001260,남광토건,6,-0.008983371770488925,-0.14656967415084682,-0.021310093801595893,0.09068888308084397,0.09617223292869172,0.9675307942070813,0.9116689056145452,-0.006035400383444354,-0.13278086141360962,0.7674292234961692,0.5753729880716122
451,A010770,평화홀딩스,8,0.015081800051460013,0.002497453751066586,0.0734340978619904,0.15060070533946118,0.24405247492007495,0.747382301827804,0.979067406496248,0.10948036354297475,0.09402577206175602,1.2994356991744407,1.2692814416262506
452,A025560,미래산업,2,-0.13534162449884724,0.03325783755886541,-0.12240303809043583,0.061953740814825874,0.06163829943053242,8.605630448751219,2.180390838082299,0.15530287195621797,0.2885792226855703,0.33248543353640253,0.39445185114794207
453,A108670,LG하우시스,4,0.03319551459975575,0.03459386408824201,0.06760164316642611,0.24012781946602316,0.3072312141143051,1.3082210955239666,1.4137935391661203,0.27153233572604274,0.2741096454474528,1.3004729654713,1.3458754441997598
454,A001560,제일연마,7,0.04820831329066033,0.027264744452880234,0.12378966460487238,0.02855739211732558,0.027549869863207333,2.149018234739735,1.881103372909425,0.18119434259750547,0.18048778143161814,0.8872628093933786,0.8957653809225263
455,A003000,부광약품,3,0.06231741177560514,0.10615495993970053,-0.030604377331861547,0.025187235972757658,0.03616783327284812,7.970923646462734,7.728251401455373,0.5503690622574269,0.5828712637055695,0.5464716549712213,0.6001739732621676
456,A069960,현대백화점,8,0.052121379355121455,0.04930787203197793,0.07174610646258227,0.14921772717681286,0.17613005571235238,0.8675794953038362,0.8378530813536242,0.8279124358554427,0.8410824642719197,0.29732910231542725,0.29151712198623486
457,A019680,대교,7,0.05092402353398494,0.05469192559165116,0.10449504757245233,0.029299525934483952,0.03716765751314033,2.1352310513067527,2.255225877268206,0.20226704211073976,0.2021782864900493,1.0000901731934593,0.965602242758945
458,A123700,에스제이엠,5,0.08083804067802085,0.142082672658681,0.08435558231418483,0.030322643480969195,0.04796865015904994,4.633546773340537,5.077918966969842,0.2640715503905786,0.3078605518968386,0.9516245370769099,0.9929781082197439
459,A000500,가온전선,7,0.007663410952324227,0.004177530781854207,0.07249204142377909,0.13876588099836493,0.19438556293149487,1.564194723721338,1.7894262674711485,0.05665669342913756,0.0506735293789239,1.4399278350119313,1.5275056282627788
460,A005010,휴스틸,1,-0.0010822780396879906,0.0011978773537792663,-0.0447746998787841,0.0685613117310194,0.04530021023451113,1.5126044755998922,1.7355303420461323,0.1059135682831485,0.0985163595324705,0.708268558386953,0.7576935771223974
461,A009580,무림P&P,4,-0.000677159046428602,0.010102491976167695,0.07556828621097061,0.19467421896055812,0.20455531921319567,0.7519632259976005,0.7563739303130816,0.09743241478844535,0.14388547975860522,0.512500535088996,0.5466765243106897
462,A010100,한국프랜지공업,5,0.018176002984321156,0.02174222757672383,0.05606874766867341,0.10588847075844539,0.057842429616818326,1.1171291043212548,1.0313398039893809,0.053479419984088825,0.05669251094323961,1.612676950023777,1.7244855384296778
463,A012030,동부,6,-0.07499168651815163,0.03604435951051379,0.05195563789776286,0.08665496161833329,0.14014114574786543,1.2969850483882692,2.789850156816178,0.13549452502319223,0.11296862378050876,0.7415251936090022,0.5567017353964571
464,A033180,필룩스,4,0.05601573976848752,0.03035357907084946,-0.07545618480818904,0.08391652294101094,0.05224038789182036,1.3215191768441457,1.5598820437708008,0.3472947964004082,0.3224668100472906,1.0311872189801972,0.9389019845570548
465,A181710,NHN엔터테인먼트,6,0.0038794669028489144,0.12976368178747075,0.045487900802365096,0.032777643551989366,0.0630469712573925,2.801281931493282,2.931417211604931,0.030788676322365194,-0.0843031585611609,0.46713903116187483,0.5064209732413619
466,A128940,한미약품,4,0.01758958772604044,0.156832763976658,0.23973493402376653,0.1917778259769367,0.22073427385410316,1.545069788383611,1.6999470028398758,0.5220833215327537,0.697732878947728,0.5124405691429765,1.2750331452682104
467,A028260,삼성물산,5,0.0004920027882222967,0.2823602760047648,0.031996109665875065,0.1992137747221547,0.34596570111944924,0.9070445905786506,0.8271838348458314,0.1185555124596569,0.16080916019093722,0.6634034758058044,1.403017211922918
468,A003560,아이에이치큐,6,0.01651743994352227,0.03692260919729048,0.16498041515042475,0.017027287916909845,0.026081778841361723,3.094956600296241,2.2030948766558556,0.10258178390384352,0.0693777013788167,0.42790484832365966,1.0260032661107192
469,A093050,LF,5,0.03468533560226464,0.036074196742624576,0.09580635318845984,0.08752908222867221,0.12619552300004866,2.684908491456419,3.430926361832775,0.5905394624991827,0.5996581903822285,1.0369190087127504,1.1198029893725454
470,A214320,이노션,5,0.05450871575006816,0.06645953070771589,0.07990520598125092,0.013849686556283287,0.013629257561226566,1.589153009498499,1.672259195993654,0.3626060329415345,0.3215470015912155,0.7351150321223094,0.8413592233009709
471,A006200,한국전자홀딩스,3,-0.05992157273070443,-0.04211227185107477,-0.08419793644867557,0.040153285796774026,0.04115961678459687,1.412119455405281,0.954712406870004,0.11247840924608411,0.10771818288694067,0.6418752819644057,0.7524738493196284
472,A004020,현대제철,6,0.026113744817825427,0.02554683449806109,0.09132431958517553,0.2864335716517659,0.32064918465850284,0.9973374861113353,1.0014134562234132,0.14742473714165893,0.1506672865333953,0.5226481381746221,0.557565891794372
473,A161390,한국타이어,8,0.09257340350921532,0.07890597205796099,0.1282384210847776,0.12696966384229402,0.16260127007861375,1.3458694861430691,1.1657791171290182,0.3891306842893732,0.3646652157612509,0.697310696767318,0.7726091576042539
474,A007590,동방아그로,5,0.034550931353760056,0.03542620031464655,0.013145401266284155,0.058518512314517365,0.06195920457239372,3.805718502055418,3.592618957663095,0.28246203671253217,0.3036057302708256,0.6810304284437756,0.7174374887736836
475,A003490,대한항공,6,-0.023028734015979886,-0.02399105929079465,0.11605515210666491,0.5380944763788279,0.555382287322572,0.36446679049229447,0.3892286500725411,0.19575942515705044,0.17561412930496847,0.48518221369373543,0.4919861755668912
476,A000890,보해양조,0,-0.03318754290200171,0.04207365473853718,-0.04585183131697358,0.1296878613562577,0.10500966931475701,0.8345845561739237,0.9874525777203851,0.3795608398400305,0.40819378468547796,0.5287943496152666,0.5897730304531769
477,A014990,인디에프,5,-0.05927083297708221,-0.032693158742774564,0.048534428325371894,0.08263064848737768,0.0823591705598119,1.4043184610239463,1.5355437971173518,0.5010842779694431,0.42397430007289266,1.2571017886904208,0.9531180524677635
478,A051900,LG생활건강,9,0.13743522578440864,0.12286285214256795,0.1692756676726838,0.1685097742290749,0.2337031377634437,1.2421505113829574,1.1480603039345902,0.6005881136713456,0.5822137228370514,1.4459265797316023,1.3918502749226167
479,A000300,대유플러스,7,0.01211681053880827,-0.0002447126643845406,0.027429934081777296,0.12077916972125927,0.14099708743007786,0.4724517810792326,0.4923292076744588,0.10560976933655523,0.08676980452295566,0.5533824024311894,0.7015938560902057
480,A004250,엔피씨,6,0.1176963376817451,0.08106396642391646,0.11398316708193175,0.03317306816671286,0.046345094262654686,1.2167922650362577,1.0676656676656677,0.14425781035345048,0.1499802754073893,1.0986925691292806,1.2318886097152428
481,A004870,티웨이홀딩스,7,0.024458252513547597,0.0232728063491239,0.27190169627483723,0.11549256888135867,0.21585602234027543,0.6948839269127648,0.8070473717081571,0.1289543398806908,0.11987473101741268,2.8074775910841483,2.500779139829628
482,A012750,에스원,7,0.10079100420960536,0.10714467222966244,0.19590872256047273,0.0507219424353985,0.04809364476142628,1.509965941166055,1.0829619837530116,0.3001529904162432,0.29818734475458025,1.3124932768227877,1.2359259640809037
483,A009320,대우부품,6,0.03854816818829796,0.02016217695458038,0.07906187288930897,0.12730739040936384,0.15675659938659475,1.0707746824046542,0.8798463110596236,0.18861862962386278,0.18957362919364948,0.83872729915324,0.8676109955598084
484,A003240,태광산업,6,0.011641157395976313,0.02696480352609127,0.09116697386825627,0.049909835690420616,0.07213213057304173,2.101642997656791,2.1446916732424945,0.3649602599668303,0.34658923961260324,0.6983567983058159,0.7228384003711675
485,A103590,일진전기,5,0.0019299202498116758,0.010489971353484907,-0.013612444135027752,0.09915472261014949,0.1177168657233654,0.7542742604614923,0.6972648596948614,0.10896153186202218,0.11103636571188694,0.9220133961715123,0.8994829530579778
486,A031820,콤텍시스템,7,0.03748202949414754,0.0149900017970067,0.10481537950991486,0.048192754220773765,0.037946354915234626,1.493989734159276,1.5376466851497208,0.10714095723960206,0.10046101983717386,1.5476080060843274,1.251837653280393
487,A004090,한국석유공업,4,0.04919599211791893,0.06278498017624959,0.02179419461203756,0.12382301203044635,0.08894147072692969,1.3429184673938999,1.279379766902898,0.14178480476115982,0.14456376185969236,1.6768346761601398,1.6829282016655414
488,A025620,제이준,7,0.38303667457135526,-0.4660655196954956,0.2163309040262,0.0,0.11112608911137183,3.0213331787680753,1.6985534973144998,0.32952393176757216,-0.5136741069797636,2.547407298902865,0.2610385571168421
489,A019180,티에이치엔,6,0.07705670487839424,-0.020441879673300356,-0.009704294757395492,0.18693828830204218,0.19148943942705257,0.7502799670308938,0.7321262868708124,0.13883987789296703,0.12350013844778021,1.486261179231921,1.3238525250201312
490,A015260,에이엔피,4,0.043131024221536876,-0.011931405104387428,0.029834803264431865,0.17503622400590316,0.09998553487201264,1.3027281341547918,1.0462066574791935,0.06320800899039158,0.0972186691084753,0.8338634478649134,1.7424208263816867
491,A044820,코스맥스비티아이,5,0.04498653888714437,0.025419456917701654,0.023430776387672318,0.2779182585612592,0.2084839110116153,0.8608315183070638,0.9122622972657941,0.2352954793219069,0.20325182574086026,0.4901636725227384,0.4928210552789839
492,A001820,삼화콘덴서공업,9,0.05023941644163088,0.026253483453382822,0.11252001773429546,0.08172668825783244,0.09780651515629721,1.181718526005659,1.0102077214191534,0.16172787731658664,0.15028693398525308,1.5268670591881004,1.4590882363749953
493,A053210,케이티스카이라이프,5,0.09681414815111614,0.10686058303916933,0.21847365505684008,0.10760303028251957,0.1066323232295993,2.3325337509664372,1.947446537199239,1.0,1.0,0.934990313428765,0.9677134561916461
494,A001250,GS글로벌,7,0.020073448732695155,-0.05455060739939132,0.09161752679167993,0.13458008071890123,0.20840438151576696,0.905851827995122,1.2848107069714292,0.04134208372653977,0.0407848612315541,3.189386985381815,2.6406618640199575
495,A003070,코오롱글로벌,7,0.0031002046942641376,-0.011460431703996249,0.049449141393175564,0.16896550875509125,0.19907664380510418,0.7670007130753483,0.8627877601850205,0.09161685106810503,0.08818241541300638,1.6089106660268229,1.3656540792036356
496,A210980,SK디앤디,4,0.03488048528241424,0.05211678312116073,-0.18977998768513676,0.2874014617850439,0.7643008571976493,1.6686559710343967,8.893165620897175,0.28998956651445856,0.2529627183787289,0.3659712520773056,0.5979958220438892
497,A009150,삼성전기,6,0.003152144758681881,0.002674487952234923,0.09349318036440171,0.17169610663752136,0.1582352886230773,1.3765001272538617,1.543882369574438,0.17018948987575086,0.2123534307169711,0.8299169813397163,0.8001777522118619
498,A001210,금호전기,7,-0.036614992038263426,-0.10929191129382562,0.05010675164301482,0.15687149138597742,0.24330545832366618,1.0305511366891258,1.2987474863544959,0.1225536227413955,0.10181627127070289,0.8728897298433722,0.7684242165684145
499,A014130,한익스프레스,3,0.04111668731865895,0.08378231394000202,0.02885612979841711,0.18543577564878286,0.1537176024360824,1.1412505465782905,1.192194229644384,0.03260159591342147,0.038766859724206786,3.5540719135943126,4.604334553623352
500,A003010,혜인,6,0.001272630785158891,-0.017479215755902142,0.00922287587474645,0.06064906668194706,0.06043546256202532,0.9718663730264586,1.010554393064913,0.15517456885708192,0.14798969248241198,0.8916286342123056,1.0376920384271324
501,A172580,하이골드12호,6,0.08466815689328387,0.028596162103927444,0.036886787442982016,,,0.4665652044506151,1.2818736229950025,0.17028273254845308,0.10000556636339707,0.16336942499795237,0.1577359174777009
502,A005180,빙그레,7,0.04656608204522285,0.04274423933233366,0.10625656631965887,0.03058397252284927,0.04539253374654323,4.17058537448093,4.405063403525376,0.30256675758701174,0.27980469551209897,1.3179586670102708,1.381306447934878
503,A089470,현대EP,7,0.09121573557321841,0.07955876461052494,0.08847010922472102,0.07453390001661087,0.09586689158137289,1.3546247585575366,1.236056433863095,0.13683303547893014,0.12722472422869313,1.5360723051456948,1.5390432813134618
504,A030720,동원수산,7,0.005784211470817603,-0.00677489788629152,0.028218481111904746,0.40752861592171497,0.3891302762491778,2.143278112764442,2.2566704541665352,0.10109872044440438,0.094920827401955,1.4217192591491898,1.1880782563540742
505,A001020,페이퍼코리아,5,-0.066874485334415,-0.11747631166097906,-0.05796495338020552,0.1385132541137656,0.2125976818785129,0.6052293567413142,0.6648011119363657,0.04091688339645537,-0.00485664104859283,0.760652605011718,0.4870671375290821
506,A002990,금호산업,6,0.02750818154469745,-0.004061184797622925,0.014571375283772127,0.20577258640501736,0.17504690164866402,1.0579247571771466,0.8719102924750755,0.0768022693191304,0.05646856808731605,1.0333427478760029,1.0176951148985953
507,A000390,삼화페인트공업,3,0.026796640064227155,0.04902352715267191,0.01983322254865383,0.1629850050749296,0.1528430226557837,1.7036608256038581,1.6981344736428654,0.20947257523973853,0.2246090207181558,0.9419045070351003,1.004193478131744
508,A032560,황금에스티,8,0.08463981579090514,0.02146623393289533,0.14472967877978132,0.1305905815955305,0.051438844392807256,1.5347326241473072,1.290927814814647,0.18185914198596606,0.10077286963989336,0.7659887674064404,0.6897994678538234
509,A002700,신일산업,9,0.04742370231297343,-0.09079137065014774,0.10070001922263232,0.01762567865670747,0.055161670891878095,1.6422697082740696,1.5865162531617514,0.22262884962315393,0.1300713019574246,1.5699366250399152,1.1773821302243155
510,A007540,샘표,6,0.006334213506245191,0.059389600584986754,0.019673449890796602,0.03118771980164832,0.14166765800335812,7.704111100218341,1.7718803225564728,0.6328690890559246,0.452091798862845,0.07893405675079085,1.111109221619002
511,A002780,진흥기업,4,-0.14179899282337238,-0.09683527322466169,-0.0806355831071197,0.1681006735811663,0.07030809260548283,0.8592086241790922,0.7783310176257104,0.10745976515630727,0.06014465978544323,1.2188748887782956,1.6461921574570202
512,A145990,삼양사,8,0.07035094796288827,0.0471805067505086,0.12490784660110445,0.18688253050756942,0.29780408221592397,1.5057146112118902,1.274500964259774,0.2014193683810704,0.17323922230445218,1.39161369295183,1.3369798409469207
513,A005110,한창,7,0.06431029407492522,-0.014421287102014044,0.16407569605304287,0.24436075193037854,0.5160591523381569,2.210806365785306,10.481141996886299,0.245893811627433,0.4049683655789907,0.7463724916868881,0.38982244594529647
514,A007340,동아타이어공업,8,0.07889202026566214,0.07684976623938046,0.1278569482672779,0.019471536123483405,0.02806703611470737,1.562046438151031,1.4988840112468478,0.17389722136487626,0.1684613677951097,0.9009140355656593,0.9371113201682246
515,A017390,서울도시가스,6,0.01634951344247689,0.027531961745630697,0.053478482229368525,0.15619544925359768,0.14358883959612578,1.9739989867504744,1.901754519105315,0.11891371340523883,0.09725242976880677,0.8854271076957345,0.9468737128770693
516,A007660,이수페타시스,3,0.0004671277212234692,0.012416030426597344,-0.0002121875199981039,0.17113812414484447,0.14434865493027627,1.2967969226081657,1.0428007914834332,0.10334617076071088,0.11794675152569249,1.0945707863748226,0.998648431029723
517,A011420,갤럭시아에스엠,4,-0.022749871181168894,0.04116645624251839,-0.01740568544512992,0.017827412645758694,0.036411064872664156,3.042980664968093,2.6329289121720962,0.018003808039380054,0.10345466314360131,0.7661760890434332,1.3798790990901657
518,A000950,전방,4,-0.03374584259988258,-0.04634031956877638,0.008501672385150679,0.10071280902436643,0.09982224515088833,0.29312309856047036,0.31717569854305666,-0.01058676721231468,0.007833779216674533,0.3865385911046517,0.4686189824496962
519,A002810,삼영무역,5,0.08092971527997887,0.06419034082064541,0.013250058993660855,0.0632930372238462,0.06114892056699474,6.07903692829278,6.76365233389234,0.08794476536489962,0.07624492624061788,0.7394083465398837,0.7595172118172399
520,A071970,STX중공업,3,-0.5059013276050287,-0.003309145193213315,-0.004838473791597704,0.03367525633272637,0.5259447611903836,0.20296469629254857,0.9899095172675162,-0.2689842949033468,0.07718362300205257,0.29333309856675,0.7112362422970319
521,A009270,신원,4,-0.013409558070745215,0.015522753911560654,0.05048028988661942,0.15087647271586313,0.18535979339103562,1.4723711207313275,1.531577768766606,0.31894240503955906,0.3275261051587891,1.483743993101194,1.4936882431264453
522,A007160,사조산업,6,0.03328131216801151,0.020110848023852334,0.042430770765855996,0.17183276543781426,0.10612415453068506,0.5849324188752896,0.5874630204374119,0.13801633765932264,0.14365289095504924,0.777464037002218,0.7465549378948584
523,A017960,한국카본,6,0.047406819377604825,0.06609994371781128,0.1726961700188814,0.032439747659505754,0.028238553720755153,4.512955265785394,4.073387826448219,0.19387790641084363,0.18454068169636598,0.741514886366253,0.7065262986180699
524,A163560,동일고무벨트,5,0.07193846838610027,0.08119346519388358,0.09750881552558435,0.05939031857090116,0.06997427174260172,1.8555750232366133,1.882519031147605,0.22442400133505083,0.1986142635085995,0.9430390693820416,1.0744910027878685
525,A002720,국제약품,6,0.005846863799361846,-0.050077091483133065,0.11781409289833436,0.09022712533305273,0.2844627675013378,1.2104118038605933,2.077548657161375,0.44563117304696565,0.44863663763101747,0.8832001405111092,1.0010977975967594
526,A008490,서흥,7,0.05514774428608634,0.05134877320809107,0.09525429829997037,0.23883162414256034,0.31502448082613604,1.3357473820200991,1.5728666262456663,0.2128484600703371,0.20773153962199628,0.6113299386624278,0.6191348675103011
527,A026890,디피씨,7,0.0804243840476462,0.08448997110429265,0.052566996489228315,0.021201897123078108,0.02700252231689023,2.6877327264494886,2.552491765618629,0.3313252258671378,0.2967037964410731,0.7967570956343326,0.7948464356996038
528,A069640,엠케이트렌드,7,0.023974751338881897,0.01918297523265418,0.06591895470535027,0.003880892892719477,0.004178241850277672,2.2811501580408726,2.5590534619875265,0.6032730366960667,0.5837538746177159,1.5242482399506085,1.5240545218292485
529,A033250,체시스,6,-0.004959802339848788,-0.051987379982065235,0.06292424932594118,0.1577617400704901,0.17397325318736606,0.6999667482629585,0.4739651851069962,0.11133349303963871,0.042866110203654446,0.603924571845346,0.6588104226215379
530,A014910,성문전자,6,-0.023611984034746604,-0.032890328485869307,0.05567323010591203,0.04279691860640907,0.022225275966844094,1.900726683037014,1.7314893742286892,0.12478849748941344,0.11209634925926157,1.0029989983602885,0.9348808587014612
531,A004920,씨아이테크,4,-0.03807851654943448,0.02738263669555043,-0.02053658364273039,0.07839138967408116,0.19789167967784532,5.70701008801721,3.778343955821128,0.35110954189362076,0.3317893238479,0.46070568621285346,0.7256565336173981
532,A007120,미래아이앤지,2,-0.048855718324739734,0.024126953912972104,-0.07383895846145912,0.01814030702763586,0.018425995880897494,6.694831142191679,17.59177881542888,0.2997959136641608,0.355696433617773,0.2048719031686262,0.18756083486678735
533,A004890,동일산업,7,0.03865754603710823,0.011774875270715137,0.06145988421806839,0.018184446996736763,0.011073689502007952,6.9967606630953965,8.466881248478193,0.0901182789074744,0.051979316308554784,0.8757927510042471,0.8635903901379842
534,A002020,코오롱,8,0.008631799657332418,-0.02117397162115335,0.04161132747234053,0.17648458064671932,0.20871757400738836,0.665778440615744,0.7353943538587617,0.11575773586055892,0.09455324918014767,1.1959523910784915,1.0677306312247794
535,A003060,슈넬생명과학,5,-0.05593610130339479,0.01830327037938498,0.005280139951484642,0.050675504238244407,0.08927963719232843,1.8398353714092752,4.970884609948295,0.4221238017456877,0.37403735214910266,0.5177402293976033,0.47536505544935653
536,A006360,GS건설,5,-0.0015709864608819345,0.0022510419206243745,0.00624424899780862,0.21214687231115037,0.19296020720147739,1.347617571259713,1.3375881736635982,0.0442422704701149,0.051792841874278794,0.8485333128291876,0.8073953584274554
537,A013000,세우글로벌,3,0.011600053408544411,0.017254590427856372,-0.008974181208746644,0.004625402411777268,0.004333702918821314,4.120831678816116,5.0910188120445925,0.08285471575943351,0.10891301415038453,1.1461314916715453,1.0928846011394808
538,A012160,영흥철강,4,0.0010806803254867772,0.012129174870965482,0.031198687716308685,0.14194585166863263,0.13733684573690016,1.1056515303107652,1.1404104405040447,0.1158590555268595,0.12052583790215024,0.6137750653879687,0.6085116072679714
539,A036570,엔씨소프트,6,0.12228821196827686,0.09792033340593231,0.05047900144196107,0.07901266375545851,0.047330255967412194,4.190627241908031,3.2078177169588287,0.8092840577617769,0.758219630727975,0.44320340663302094,0.49345608448167266
540,A028670,팬오션,6,0.0225041026544406,0.009992913449745828,0.05816868631614082,0.2870769341105133,0.31194031701233405,1.0943302589787443,1.2547605927321184,0.11932027385418278,0.15808575778729297,0.4343691183696932,0.3991526855392689
541,A005950,이수화학,8,0.009909091493933266,-0.04993458843460294,0.08242435187349303,0.13981125250731644,0.1829631444537633,0.9771963871274887,1.102560019851527,0.0869151786303467,0.054276443609768694,1.4733413704596718,1.3450876775951288
542,A073240,금호타이어,5,-0.007259613129169077,-0.014041693044252871,0.03608213058287579,0.30420900360097625,0.29777428416382035,0.6672063806182723,0.6614301235689034,0.2529412363473499,0.25500343703645234,0.564605611515753,0.6328044023926771
543,A000140,하이트진로홀딩스,8,0.011375043983592174,0.011129708888274983,0.040942147419748866,0.20531987705173035,0.2528670249468886,0.5089056817888737,0.45548354419912346,0.43776009791921666,0.43057723442235046,0.4658485692306558,0.479622896025127
544,A000220,유유제약,3,-0.003981176201418132,-0.07649078704118287,-0.11522083763473732,0.013510725025276093,0.07093596699383757,1.6782292109229615,1.9900522617621588,0.44266005759604327,0.4950796323121499,0.687797699855031,0.6525374685774585
545,A001080,만호제강,5,0.014741033011177533,0.026796567749274785,0.07430426641011706,0.020939450450616556,0.08547078741602882,4.364397646572823,6.500260356050518,0.10642787466608337,0.10846979454131918,0.7890148788978159,0.8802836395351041
546,A008040,사조동아원,8,0.00898962692508798,-0.047652345306712564,0.0863629550438881,0.22680420562511297,0.09640213284069862,0.5318621267947429,0.4616930455635492,0.16300972434569308,0.14164933116604628,0.7687354216188353,0.6806471600688468
547,A005880,대한해운,5,0.020284448331927902,0.03039084164328164,0.0795008959628966,0.6439750912050892,0.5035411071414634,0.996701607341227,0.7022446750181022,0.11632705016147987,0.19401045340074066,0.3559574944661115,0.4087776487864134
548,A004740,보루네오가구,3,-0.33154271466639906,-0.2878025547842516,-0.25262682982802415,0.2756265247987784,0.2515508139328671,1.2320993472712136,2.9695231757723044,0.22343905057505437,0.1967120188103229,0.7499297792031625,0.9247948502986933
549,A082740,두산엔진,6,-0.12889106995533556,-0.08143997922482633,0.0032302563909988335,0.10817052731412602,0.20435455514299097,0.638962506038423,0.8378579685057485,0.05185029290325152,-0.001661124755458484,0.5710484765725015,0.45033110433032525
550,A091090,세원셀론텍,2,-0.02570919830249133,0.015845714118932316,0.07377900175158045,0.12493104886966244,0.04061941185730158,0.881112852077039,0.8978620162184887,0.07590021839639202,0.09471222663222938,0.6390076103150544,0.8977253827716088
